Date,Open,High,Low,Close,Volume
2014-08-10,89.161873693541,89.69158565268,88.234877765049,89.61591251566,41865000.0
2014-08-17,92.605001427941,92.879316549637,91.621250646684,92.680674564961,48951000.0
2014-08-24,94.865736396406,95.981915167448,94.771144975132,95.840028035536,44102400.0
2014-08-31,97.296735923166,97.334572491676,96.672432542753,96.956206806577,44567000.0
2014-09-07,93.456324219413,94.014413604934,92.992826255167,93.61712963558,58353200.0
2014-09-14,95.735977472134,96.662973400626,95.613008624477,96.16163886787,62626100.0
2014-09-21,96.757564821901,96.814319674665,95.423825781927,95.499498918947,70838500.0
2014-09-28,93.200927381971,95.30085693427,93.077958534314,95.30085693427,62370501.0
2014-10-05,94.061709315571,94.790063259387,93.683343630473,94.231973873866,43469585.0
2014-10-12,95.244102081505,96.511627126586,94.875195538534,95.281938650015,66331592.0
2014-10-19,92.226635742842,93.645507061963,91.573954936046,92.387441159009,68179688.0
2014-10-26,99.49125689674,99.784490302691,98.876412658454,99.52909346525,47053916.0
2014-11-02,102.16819411881,102.1965715452,101.41146274862,102.15873497669,44639285.0
2014-11-09,103.31295481471,103.85445719857,103.12295397827,103.55995590208,33691535.0
2014-11-16,107.49297321641,108.4809775659,107.39797279819,108.47147752408,44063595.0
2014-11-23,111.63499145082,111.69199170175,110.22898526116,110.64698710133,57179298.0
2014-11-30,113.3069988115,113.43049935519,112.14799370921,112.98399738955,24814402.0
2014-12-07,110.19098509387,110.27648547027,108.90847944789,109.25048095349,38318895.0
2014-12-14,104.93746196628,106.27696786319,104.10145828594,104.24395891327,56028138.0
2014-12-21,106.64746949425,107.57847359281,106.07746698493,106.19146748679,88429770.0
2014-12-28,106.4954688251,108.79447894603,106.4099684487,108.29097672946,33720951.0
2015-01-04,105.82096585573,105.86846606484,101.98294895962,103.86395724039,53204626.0
2015-01-11,107.03697120895,107.58797363463,104.69996092073,106.4099684487,53315099.0
2015-01-18,101.67894762132,102.20144992153,99.940439967886,100.69094327183,78513345.0
2015-01-25,106.68546966154,108.06297572573,105.95396644124,107.33147250543,46464828.0
2015-02-01,112.48049517298,114.00050186451,111.00798869057,111.30248998705,83745461.0
2015-02-08,114.46630173067,114.68565891613,112.96895050823,113.42673941701,43706567.0
2015-02-15,121.39035897584,121.39035897584,119.8357841398,121.19961359718,54272219.0
2015-02-22,122.66835301283,123.50763267891,122.12472868366,123.50286404444,48948419.0
2015-03-01,123.98449612554,124.52812045471,122.30593679338,122.5157567099,62014847.0
2015-03-08,122.45853309631,123.38364818278,120.4175575447,120.74182468841,72842060.0
2015-03-15,118.64362552321,119.59267915471,116.90784257745,117.87110673966,51827283.0
2015-03-22,122.31547406231,122.45853309631,119.3684579621,120.07421586312,68695136.0
2015-03-29,118.80575909507,118.92974359119,117.22257245223,117.54683959595,39546151.0
2015-04-05,119.24447346597,119.74994871941,118.44334287562,119.52105426502,32220131.0
2015-04-12,120.12190220779,121.32359809331,119.46383065143,121.21868813505,40187953.0
2015-04-19,119.74041145048,120.30311031751,118.70084913681,118.97742993586,51957046.0
2015-04-26,124.45182230325,124.5853440683,123.25012641772,124.25153965566,44525905.0
2015-05-03,120.26496124178,124.10848062167,119.50197972716,122.98308288761,58512638.0
2015-05-10,121.31968298579,122.21990797794,120.77380187352,122.21990797794,55550382.0
2015-05-17,123.60855291266,124.01078110064,122.78494281345,123.3212470641,38208034.0
2015-05-24,126.03149890219,127.34352894395,125.83996166982,126.93172389435,45595972.0
2015-05-31,125.6771550223,125.88784597791,124.40343242701,124.76735316852,50884452.0
2015-06-07,124.02035796226,124.20231833302,122.92859573773,123.20632472467,35626800.0
2015-06-14,122.7610006594,122.89986515287,121.73148803539,121.7889492051,36886246.0
2015-06-21,122.30609973251,122.41144521032,121.05153086046,121.24306809284,54716887.0
2015-06-28,122.26779228604,122.57425185784,121.15687633827,121.38672101712,44066841.0
2015-07-05,121.08026144532,121.3292598474,120.44818857848,121.08983830694,27210952.0
2015-07-12,116.78025057852,118.60943114769,116.08113968035,118.06355003542,61354474.0
2015-07-19,123.61812977428,124.13528030169,122.88071142963,124.13528030169,46164710.0
2015-07-26,120.01722980564,120.41945799363,118.65731545578,119.23192715291,42162332.0
2015-08-02,117.41232344535,117.45302510723,115.79383383179,116.16733143492,42884953.0
2015-08-09,110.22729819682,111.833857701,110.15033726249,111.13158917522,38670405.0
2015-08-16,109.97717516024,111.89157840175,109.6789515397,111.55487431404,42929516.0
2015-08-23,106.23494972835,107.6491068967,101.63172384363,101.74235518673,128275471.0
2015-08-30,107.90885005007,109.0055433643,107.30278269221,108.98630313072,53164407.0
2015-09-06,104.8304126768,106.25418996194,104.38788730439,105.11901618054,49996311.0
2015-09-13,107.543285612,109.87135387553,107.51442526162,109.87135387553,49915473.0
2015-09-20,107.94733051724,109.95793492666,107.62024654633,109.14022499938,74285291.0
2015-09-27,112.01663992004,112.25714283982,109.6885716565,110.35235971511,56151926.0
2015-10-04,103.90688146481,106.7963797443,103.46435609241,106.1868491444,58019758.0
2015-10-11,105.82128470632,108.01467133478,105.33065874995,107.86074946611,52766140.0
2015-10-18,107.5336654952,107.74530806462,106.33115089627,106.82177685263,39232609.0
2015-10-25,112.26676295661,114.6987284815,111.91081863533,114.55635075299,59366914.0
2015-11-01,116.39379306016,116.61505574636,114.91229507427,114.96039565823,49365254.0
2015-11-08,117.01026656487,117.68657064046,116.53685371195,116.9619591309,33042283.0
2015-11-15,111.30032786948,111.65780288087,108.46951223877,108.53714264633,45812403.0
2015-11-22,115.16492258717,115.86054963635,114.82677054937,115.26153745511,34287096.0
2015-11-29,114.2857272889,114.40166513043,113.61908470009,113.82197592277,13046445.0
2015-12-06,111.38728125063,115.21323002114,111.21337448833,115.00067731167,57776977.0
2015-12-13,111.29066638269,111.48389611857,109.03084462152,109.34870753705,46886161.0
2015-12-20,105.22325267591,105.81260337036,102.2281917697,102.44074447918,96453327.0
2015-12-27,105.31020605706,105.31020605706,104.29574994367,104.37304183802,13596680.0
2016-01-03,103.38757018501,103.4068931586,101.27170457707,101.69680999602,40912316.0
2016-01-10,95.213952357094,95.754995617571,93.484546220928,93.677775956812,70798016.0
2016-01-17,92.943502960451,94.402387466379,92.131938069736,93.842021232314,79833891.0
2016-01-24,95.291244251448,98.025445014214,95.040045594798,97.986799067037,65800467.0
2016-01-31,91.581233322465,94.044912454993,91.15612790352,94.044912454993,64416504.0
2016-02-07,93.754651787139,94.143191579046,91.005732759397,91.32627808772,46418064.0
2016-02-14,91.491407499281,91.792525838009,90.345215113156,91.297137603327,40351381.0
2016-02-21,93.24955005766,93.987678527335,93.055280161706,93.28840403685,35374173.0
2016-02-28,94.41516943338,95.215269999865,93.812932755925,94.133478084248,28991131.0
2016-03-06,99.437046243777,100.77750852586,98.46569676401,100.05870991083,46055100.0
2016-03-13,99.310770811408,99.349624790598,98.59197219638,99.330197801003,27408237.0
2016-03-20,103.29330367845,103.44871959522,102.17625177672,102.88533689695,44205171.0
2016-03-27,102.44822963106,103.20588222527,101.88484693279,102.64249952701,26132955.0
2016-04-03,105.66339640909,106.8484427744,105.10001371082,106.8387292796,25873950.0
2016-04-10,105.78967184146,106.62503239406,105.07087322643,105.54683447151,23581740.0
2016-04-17,108.89799017671,109.08254657787,106.58617841486,106.70274035244,46938969.0
2016-04-24,102.00140887036,103.42929260562,101.62258257325,102.65221302181,33683121.0
2016-05-01,91.297137603327,92.006222723558,89.859540373272,91.054300233386,68531478.0
2016-05-08,91.249342083398,91.327525090431,89.763864949771,90.614105151255,43699886.0
2016-05-15,87.955882912133,89.587953183947,87.955882912133,88.464072457847,44392765.0
2016-05-22,92.490497320047,93.262554514498,92.373222809497,93.057324121036,32025968.0
2016-05-29,97.181477742027,98.188083957577,96.990906662384,98.070809447028,36341240.0
2016-06-05,95.568953221972,96.03805126417,95.236675442081,95.6960006084,28504888.0
2016-06-12,96.292146037027,97.089319522487,96.243281657631,96.585332313401,31712936.0
2016-06-19,94.425526744114,94.454845371751,93.135507128069,93.164825755707,61008219.0
2016-06-26,90.799789792958,92.505156633866,90.545695020101,91.278660711035,75311356.0
2016-07-03,93.321191769773,94.274047167987,93.164825755707,93.712106804938,26026540.0
2016-07-10,94.298479357685,94.68939439285,93.868472819004,94.484163999389,28912103.0
2016-07-17,96.673288196313,97.04465747972,96.26282740939,96.536467934005,30136990.0
2016-07-24,97.005565976203,97.04465747972,96.077142767686,96.419193423456,28313669.0
2016-07-31,101.82359378461,102.17541731626,101.32517711478,101.84313953637,27733688.0
2016-08-07,104.41551056406,105.77142855201,104.32708113007,105.60439517668,40553402.0
2016-08-14,105.89915995667,106.54764247264,105.89915995667,106.29217966332,18660434.0
2016-08-21,106.87188373062,107.77582905592,106.46903853131,107.45158779793,25368072.0
2016-08-28,105.53561672802,106.06619333199,104.45481253473,105.0738185727,27766291.0
2016-09-04,105.82055601534,106.11532079532,104.95591266071,105.85003249333,26802450.0
2016-09-11,102.81395525947,103.87510846742,101.33030586687,101.33030586687,46556984.0
2016-09-18,113.11107157368,114.10344633297,112.04991836573,112.91456172036,79886911.0
2016-09-25,112.42328708705,112.7868303157,109.60337069184,110.74312784112,52481151.0
2016-10-02,110.49749052446,111.39161035709,109.84900800849,111.07719459177,36379106.0
2016-10-09,112.31520666772,112.56084398437,111.52916725442,112.06956935106,24358443.0
2016-10-16,115.82290754956,116.10784683688,115.08599559959,115.57727023291,35652191.0
2016-10-23,114.77157983428,114.86983476094,114.25082872296,114.56524448828,23192665.0
2016-10-30,111.8828849904,113.19950100768,111.47021429842,111.73550260041,37861662.0
2016-11-06,107.18949593456,108.88825142159,106.77468354819,107.49566698164,30836997.0
2016-11-13,105.59938178681,107.52529643781,105.23395182739,107.09073108066,34143898.0
2016-11-20,108.36479769593,109.17466949789,108.30553878359,108.70059819918,28428917.0
2016-11-27,109.75738213588,110.48824205472,109.57960539887,110.4092301716,11475922.0
2016-12-04,107.8215909995,108.73022765535,107.50554346703,108.54257443295,26527997.0
2016-12-11,110.92280741187,113.28328742001,110.92280741187,112.54255101578,34402627.0
2016-12-18,115.03142533399,115.06105479016,114.21661528934,114.5376010645,44351134.0
2016-12-25,114.16229461969,115.08080776094,114.16229461969,115.08080776094,14249484.0
2017-01-01,115.209202071,115.75240876744,114.00427085346,114.38945378366,30586265.0
2017-01-08,115.33759638107,116.70055136485,115.03142533399,116.45363923011,31751900.0
2017-01-15,117.63881747687,118.14251823175,117.34252291518,117.56968207915,26111948.0
2017-01-22,118.96226651909,118.96226651909,118.25570275431,118.51782467656,32597892.0
2017-01-29,120.63139254996,120.83879874314,120.09806233891,120.44373932755,20562944.0
2017-02-05,126.72518403541,127.5943147497,126.57703675456,127.48567341042,24507301.0
2017-02-12,131.38705519212,131.86316712396,130.98037625033,131.04980924039,20065458.0
2017-02-19,134.00567081726,134.72975771361,134.00567081726,134.62064872923,22198197.0
2017-02-26,134.80910970225,135.55303459576,134.18421279171,135.55303459576,21776585.0
2017-03-05,137.65586229474,138.69735714566,137.46740132172,138.64776215275,21571121.0
2017-03-12,138.12205522801,138.2282877028,137.51699631462,138.01294624363,19612801.0
2017-03-19,139.85787997953,139.85787997953,138.75687113714,138.85606112294,43884952.0
2017-03-26,140.35382990853,140.59188587446,139.21314507182,139.50079603064,22395563.0
2017-04-02,142.55584759332,143.10139251522,141.85159869413,142.49633360184,19661651.0
2017-04-09,142.5657665919,143.012121528,142.10949265721,142.17892564727,16658543.0
2017-04-16,140.76050885032,141.22670178358,139.90747497243,139.90747497243,17822880.0
2017-04-23,141.28621577506,141.52427174099,140.70099485884,141.1175927992,17320928.0
2017-04-30,142.92285054078,143.13114951096,142.10949265721,142.48641460326,20247187.0
2017-05-07,145.57122316167,147.77324084645,145.57122316167,147.75340284929,26787359.0
2017-05-14,154.07484926235,155.78789865298,154.04497049391,155.46919178961,32221756.0
2017-05-21,152.76018345093,153.35775881976,152.0132142399,152.34188069275,26733798.0
2017-05-28,153.37767799872,153.61670814625,152.69046632457,152.98925400898,21632202.0
2017-06-04,152.95937524054,154.82181847338,152.27216356639,154.82181847338,27285861.0
2017-06-11,154.56286914689,154.56286914689,145.42992559333,148.37796407954,64176149.0
2017-06-18,143.19897754971,143.9160679923,141.6253624118,141.69507953817,49180748.0
2017-06-25,144.54352212957,146.5653187941,144.52360295061,145.75859204618,25997976.0
2017-07-02,143.8662700449,144.3742091084,143.19897754971,143.43800769724,22328979.0
2017-07-09,142.32253367543,144.16505772931,142.32253367543,143.59736112893,18505351.0
2017-07-16,147.37204554201,148.72654971135,146.73463181527,148.43772161642,19961788.0
2017-07-23,149.38388261706,149.83206414368,148.27836818473,149.66275112251,24671002.0
2017-07-30,149.28428672226,149.62291276459,148.58711545863,148.89586273252,16832947.0
2017-08-06,155.43931302117,156.76393842207,155.06084862091,155.75801988454,20349532.0
2017-08-13,156.6,158.5728,156.07,157.48,25943187.0
2017-08-20,157.86,159.5,156.72,157.5,27012525.0
2017-08-27,159.65,160.56,159.27,159.86,25015218.0
2017-09-03,164.8,164.94,163.63,164.05,16508568.0
2017-09-10,160.86,161.15,158.53,158.63,28183159.0
2017-09-17,158.47,160.97,158.0,159.88,48203642.0
2017-09-24,152.02,152.27,150.56,151.89,46114424.0
2017-10-01,153.21,154.13,152.0,154.12,25856530.0
2017-10-08,154.97,155.49,154.56,155.3,16423749.0
2017-10-15,156.73,157.28,156.41,156.99,16287608.0
2017-10-22,156.61,157.75,155.96,156.16,23612246.0
2017-10-29,159.29,163.6,158.7,163.05,43904150.0
2017-11-05,174.0,174.26,171.12,172.5,58683826.0
2017-11-12,175.11,175.38,174.27,174.67,25061183.0
2017-11-19,171.04,171.39,169.64,170.15,21665811.0
2017-11-26,175.1,175.5,174.6459,174.97,14026519.0
2017-12-03,169.95,171.67,168.5,171.05,39590080.0
2017-12-10,170.49,171.0,168.82,169.37,23096872.0
2017-12-17,173.63,174.17,172.46,173.87,37054632.0
2017-12-24,174.68,175.424,174.5,175.01,16052615.0
2017-12-31,170.52,170.59,169.22,169.23,25643711.0
2018-01-07,173.44,175.37,173.05,175.0,23016177.0
2018-01-14,176.18,177.36,175.65,177.09,25039531.0
2018-01-21,178.61,179.58,177.41,178.46,30827809.0
2018-01-28,172.0,172.0,170.06,171.51,37121805.0
2018-02-04,166.0,166.8,160.1,160.37,85436075.0
2018-02-11,157.07,157.89,150.24,155.97,66723743.0
2018-02-18,172.36,174.82,171.77,172.43,39638793.0
2018-02-25,173.67,175.65,173.54,175.555,33329232.0
2018-03-04,172.8,176.3,172.45,176.21,38453950.0
2018-03-11,177.96,180.0,177.39,179.98,31385134.0
2018-03-18,178.65,179.12,177.62,178.02,36836456.0
2018-03-25,168.39,169.92,164.94,164.94,40248954.0
2018-04-01,173.68,175.15,166.92,168.34,38962839.0
